# file: s2.64800-86399.May.31.22.11.59.prettyPlan.csv May.31.22.11.59
# Spacecraft with id sat2
# Epoch [JDUT1] is 2458853.3125
# Step size [s] is 1.0
TP,mode,L-band,P-band,L-band GPs,P-band GPs,reward
8969,obs,,P.20,,[1343092 1343093],0.05835
8970,obs,,P.20,,[1342151 1342152],0.05887
8971,obs,,P.20,,[1341200 1341201],0.0587
8972,obs,,P.20,,[1340243 1340244],0.05855
8973,obs,,P.20,,[1339285 1339286],0.06016
8974,obs,,P.20,,[1338321 1338322 1338323],0.08757
8975,obs,,P.20,,[1337366],0.02937
8976,obs,,P.20,,[72872 72878],0.0412
8977,obs,,P.20,,[1336426 1336427 1336428],0.08775
8978,obs,,P.20,,[1335507 1335508 1335509],0.08777
8979,obs,,P.20,,[1334581 1334582 1334583],0.08879
8980,obs,,P.20,,[1333650 1333651 1333652],0.08925
8981,obs,,P.20,,[1332702 1332703 1332704],0.08927
8982,obs,,P.20,,[1331744 1331745 1331746],0.08943
8983,obs,,P.20,,[1330788 1330789 1330790],0.08897
8984,obs,,,,,
8985,obs,,P.20,,[84341],0.02073
8986,obs,,P.20,,[1328897 1328898],0.05829
8987,obs,,P.20,,[1327952 1327953],0.05842
8988,obs,,P.20,,[1326987 1326988],0.06024
8989,obs,,P.20,,[1326033 1326034],0.06091
8990,obs,,P.20,,[1325082 1325083],0.05862
8991,obs,,P.20,,[1324122 1324123],0.062
8992,obs,,P.20,,[1323153 1323154],0.06007
8993,obs,,,,,
8994,obs,,P.20,,[1322189 1322190],0.0612
8995,obs,,P.20,,[1321219 1321220],0.06027
8996,obs,,P.20,,[1320254 1320255],0.05836
8997,obs,,P.20,,[1319304 1319305],0.05833
8998,obs,,P.20,,[1318363 1318364],0.05858
8999,obs,,P.20,,[1317426 1317427],0.05913
9000,obs,,P.20,,[1316493 1316494],0.05863
9001,obs,,P.20,,[1315565],0.02968
9002,obs,,P.20,,[1315566],0.02924
9003,obs,,P.20,,[1314634 1314635],0.05896
9004,obs,,P.20,,[1313708 1313709],0.05876
9005,obs,,P.20,,[1312776 1312777],0.059
9006,obs,,P.20,,[1311843 1311844],0.05899
9007,obs,,P.20,,[1310908 1310909],0.05845
9008,obs,,P.20,,[1309976 1309977],0.05839
9009,obs,,P.20,,[1309037 1309038],0.05815
9010,obs,L.20.S,P.20,,[1308095],0.02906
9011,obs,L.20,,[110973 110974 110975 110976 110977 110978],,0.10605
9012,obs,L.20.E,P.20,,[1307152 1307153],0.05819
9013,obs,,P.20,,[1306203 1306204],0.05834
9014,obs,,P.20,,[1305247 1305248],0.05821
9015,obs,,P.20,,[1304287 1304288],0.05809
9016,obs,,P.20,,[1303331 1303332],0.05818
9017,obs,,P.20,,[1302361 1302362],0.05816
9018,obs,,P.20,,[1301390 1301391],0.05823
9019,obs,,P.20,,[1300428],0.02906
9020,obs,,P.20,,[1300429],0.0293
9021,obs,,P.20,,[1299471 1299472],0.0584
9022,obs,,P.20,,[1298518 1298519],0.05843
9023,obs,,P.20,,[1297580 1297581],0.05849
9024,obs,,P.20,,[1296646 1296647],0.05881
9025,obs,,P.20,,[1295716 1295717],0.05914
9026,obs,,P.20,,[1294795 1294796],0.05878
9027,obs,,P.20,,[1293871 1293872],0.06255
9028,obs,,P.20,,[1292938],0.02923
9029,obs,,P.20,,[1292939],0.03225
9030,obs,,P.20,,[1292001 1292002],0.06044
9031,obs,,P.20,,[1291056 1291057],0.05909
9032,obs,,P.20,,[1290106 1290107],0.05901
9033,obs,,P.20,,[1289151 1289152],0.06051
9034,obs,,P.20,,[1288200 1288201],0.06348
9035,obs,,P.20,,[1287244],0.02946
9036,obs,,P.20,,[1286286],0.03033
9037,obs,,P.20,,[1285327],0.03008
9038,obs,,,,,
9039,obs,,P.20,,[1284366],0.03122
9040,obs,,P.20,,[1283400],0.03062
9041,obs,,P.20,,[1282428],0.03127
9042,obs,,P.20,,[1281455 1281456],0.05987
9043,obs,,P.20,,[1280483 1280484],0.05968
9044,obs,,P.20,,[1279504 1279505],0.05933
9045,obs,,P.20,,[1278519 1278520],0.05846
9046,obs,,P.20,,[1277526 1277527],0.05953
9047,obs,,P.20.E,,,
9048,obs,,P.20.S,,,
9049,obs,,P.20,,[1275512 1275513],0.06266
9050,obs,,P.20,,[1274486 1274487],0.06249
9051,obs,,P.20,,[1273443 1273444],0.06081
9052,obs,,P.20,,[1272390 1272391],0.05956
9053,obs,,P.20,,[1271335 1271336],0.05858
9054,obs,,P.20,,[1270278 1270279],0.05878
9055,obs,,P.20,,[1269227 1269228],0.05831
9056,obs,,,,,
9057,obs,,P.20,,[1268176 1268177],0.0592
9058,obs,,P.20,,[1267118 1267119],0.06321
9059,obs,,P.20,,[1266053 1266054],0.06474
9060,obs,,P.20,,[1265002 1265003],0.06778
9061,obs,,P.20,,[1263975 1263976],0.06133
9062,obs,,P.20,,[1262963 1262964],0.06187
9063,obs,,P.20,,[1261952],0.02983
9064,obs,,P.20,,[1260953],0.02994
9065,obs,,,,,
9066,obs,,P.20,,[1259975],0.02907
9067,obs,,P.20,,[1259011],0.02922
9068,obs,,P.20,,[1258053],0.02904
9069,obs,,P.20,,[1257122],0.02915
9070,obs,,P.20,,[1256180],0.02929
9071,obs,,P.20,,[1255235],0.02933
9072,obs,,P.20,,[1254280],0.02928
9073,obs,,P.20,,[1253323],0.02955
9074,obs,,,,,
9075,obs,,P.20,,[1252358],0.02957
9076,obs,,,,,
9077,obs,,P.20,,[1250413 1250414],0.05863
9078,obs,,P.20,,[1249450 1249451],0.05918
9079,obs,,P.20,,[1248489 1248490],0.05892
9080,obs,,P.20,,[1247542 1247543],0.05844
9081,obs,,P.20,,[1246590 1246591],0.05869
9082,obs,,P.20,,[1245652 1245653],0.06015
9083,obs,,P.20,,[1244714],0.0295
9084,obs,,P.20,,[1244715],0.02967
9085,obs,,P.20,,[1243775 1243776],0.05915
9086,obs,,P.20,,[1242831 1242832],0.05997
9087,obs,,P.20,,[1241878 1241879],0.05827
9088,obs,,P.20,,[1240949 1240950],0.06439
9089,obs,,P.20,,[1240023 1240024],0.06258
9090,obs,,P.20,,[1239105 1239106],0.06022
9091,obs,,P.20,,[1238178],0.02935
9092,obs,,P.20,,[1237258],0.02977
9093,obs,,,,,
9094,obs,,P.20,,[1236347],0.03053
9095,obs,,P.20,,[1235454],0.02917
9096,obs,,P.20,,[1234569],0.02976
9097,obs,,P.20,,[1233694],0.02989
9098,obs,,P.20,,[1232820],0.02972
9099,obs,,P.20,,[1231952],0.02925
9100,obs,,P.20,,[1231075],0.0306
9101,obs,,P.20,,[1230214],0.03036
9102,obs,,,,,
9103,obs,,P.20,,[1229365],0.02933
9104,obs,,P.20,,[1228510],0.02943
9105,obs,,P.20,,[1227656],0.02924
9106,obs,,P.20,,[1226807 1226808],0.05959
9107,obs,,P.20,,[1225947 1225948],0.05902
9108,obs,,P.20,,[1225084 1225085],0.06011
9109,obs,,P.20,,[1224228 1224229],0.05842
9110,obs,,P.20,,[1223360 1223361],0.05823
9111,obs,,P.20,,[1222485 1222486],0.05817
9112,obs,,,,,
9113,obs,,P.20,,[1221587 1221588],0.05832
9114,obs,,P.20,,[1220680 1220681],0.05843
9115,obs,,P.20,,[1219764 1219765],0.05992
9116,obs,,P.20,,[1218854 1218855],0.0599
9117,obs,,P.20,,[1217937 1217938],0.0587
9118,obs,,P.20,,[1217017 1217018],0.05908
9119,obs,,P.20,,[1216087 1216088],0.05994
9120,obs,,P.20,,[1215163 1215164],0.05886
9121,obs,,,,,
9122,obs,,P.20,,[1214243],0.0302
9123,obs,,P.20,,[1213338],0.02971
9124,obs,,P.20,,[1212447],0.03023
9125,obs,,P.20,,[1211574],0.02937
9126,obs,,P.20,,[1210701],0.03008
9127,obs,,P.20,,[1209828],0.0294
9128,obs,,P.20,,[1208961],0.03
9129,obs,,P.20,,[1208103],0.02966
9130,obs,,,,,
9131,obs,,P.20,,[1207248],0.02932
9132,obs,,P.20,,[1206405],0.02936
9133,obs,,P.20,,[1205561],0.02916
9134,obs,,P.20,,[1204727],0.02954
9135,obs,,P.20,,[1203904],0.02936
9136,obs,,P.20,,[1203077 1203078],0.0586
9137,obs,,P.20,,[1202246 1202247],0.05864
9138,obs,,P.20,,[1201403 1201404],0.05866
9139,obs,,P.20,,[1200565 1200566],0.0584
9140,obs,,,,,
9141,obs,,P.20,,[1199724 1199725],0.05827
9142,obs,,P.20,,[1198887 1198888],0.05822
9143,obs,,P.20,,[1198051 1198052],0.05852
9144,obs,,P.20,,[1197223 1197224],0.05896
9145,obs,,P.20,,[1196394 1196395],0.05882
9146,obs,,P.20,,[1195568 1195569],0.05863
9147,obs,,P.20,,[1194739 1194740],0.05912
9148,obs,,P.20,,[1193911],0.02987
9149,obs,,P.20,,[1193912],0.02992
9150,obs,,P.20,,[1193097 1193098],0.05887
9151,obs,,P.20,,[1192287 1192288],0.05873
9152,obs,,P.20,,[1191476 1191477],0.05902
9153,obs,,P.20,,[1190672 1190673],0.0588
9154,obs,,P.20,,[1189873],0.0294
9155,obs,,P.20,,[1189083],0.02918
9156,obs,,P.20,,[1188291],0.02909
9157,obs,,P.20,,[1187499],0.02917
9158,obs,,,,,
9159,obs,,P.20,,[1186707],0.0293
9160,obs,,P.20,,[1185913],0.02924
9161,obs,,P.20,,[1185119],0.02916
9162,obs,,,,,
9163,obs,,P.20,,[1183533],0.02919
9164,obs,,P.20,,[1182739],0.02908
9165,obs,,P.20,,[1181941 1181942],0.05837
9166,obs,,P.20,,[1181145 1181146],0.05846
9167,obs,,,,,
9168,obs,,P.20,,[1180344],0.02936
9169,obs,,,,,
9170,obs,,P.20,,[1178736 1178737],0.05865
9171,obs,,,,,
9172,obs,,P.20,,[1177130 1177131],0.05864
9173,obs,,P.20.E,,,
9177,obs,,P.20.S,,,
9178,obs,,P.20,,[1172975 1172976],0.47449
9179,obs,,,,,
9180,obs,,P.20,,[1171268 1171269],0.47519
9181,obs,,,,,
9182,obs,,P.20,,[1169538 1169539],0.47448
9183,obs,,P.20.E,,,
9184,slew,,,,,
9185,slew,,,,,
9186,slew,,,,,
9187,slew,,,,,
9188,slew,,,,,
9189,slew,,,,,
9190,slew,,,,,
9191,slew,,,,,
9192,idle,,,,,
9193,idle,,,,,
9194,idle,,,,,
9195,idle,,,,,
9196,idle,,,,,
9197,idle,,,,,
9198,idle,,,,,
9199,idle,,,,,
9200,idle,,,,,
9201,idle,,,,,
9202,idle,,,,,
9203,idle,,,,,
9204,idle,,,,,
9205,idle,,,,,
9206,idle,,,,,
9207,idle,,,,,
9208,idle,,,,,
9209,idle,,,,,
9210,idle,,,,,
9211,idle,,,,,
9212,idle,,,,,
9213,idle,,,,,
9214,idle,,,,,
9215,idle,,,,,
9216,idle,,,,,
9217,idle,,,,,
9218,idle,,,,,
9219,idle,,,,,
9220,idle,,,,,
9221,idle,,,,,
9222,idle,,,,,
9223,idle,,,,,
9224,idle,,,,,
9225,idle,,,,,
9226,idle,,,,,
9227,idle,,,,,
9228,idle,,,,,
9229,idle,,,,,
9230,idle,,,,,
9231,idle,,,,,
9232,idle,,,,,
9233,idle,,,,,
9234,idle,,,,,
9235,idle,,,,,
9236,idle,,,,,
9237,idle,,,,,
9238,idle,,,,,
9239,idle,,,,,
9240,idle,,,,,
9241,idle,,,,,
9242,idle,,,,,
9243,idle,,,,,
9244,idle,,,,,
9245,idle,,,,,
9246,idle,,,,,
9247,idle,,,,,
9248,idle,,,,,
9249,idle,,,,,
9250,idle,,,,,
9251,idle,,,,,
9252,idle,,,,,
9253,idle,,,,,
9254,idle,,,,,
9255,idle,,,,,
9256,idle,,,,,
9257,idle,,,,,
9258,idle,,,,,
9259,obs,,P.31.S,,,
9260,obs,,P.31,,[1102393 1102394 1103368],0.71326
9261,obs,,P.31.E,,,
9262,obs,,P.31.S,,,
9263,obs,,P.31,,[1100459 1100460 1100461 1100462],0.94948
9264,obs,,,,,
9265,obs,,P.31,,[1098510 1098511 1098512 1098513],0.94974
9266,obs,,P.31,,[1097542 1097543 1097544 1097545],0.94948
9267,obs,,P.31,,[1096566 1096567 1096568 1096569],0.95135
9268,obs,,P.31,,[1095594 1095595],0.47495
9269,obs,,P.31,,[1094605 1095596 1095597],0.71442
9270,obs,,P.31,,[393644],0.23755
9271,obs,,,,,
9272,obs,,P.31,,[1092631 1092632 1092633 1092634],0.74077
9273,obs,,P.31,,[1091641 1091642 1091643 1091644],0.53236
9274,obs,,P.31,,[1090671 1090672 1090673 1090674],0.53303
9275,obs,,P.31,,[1089713 1089714 1089715 1089716],0.32387
9276,obs,,P.31,,[1088774 1088775],0.26635
9277,obs,,P.31,,[1088776],0.23754
9278,obs,,P.31,,[404817 404818],0.47505
9279,obs,,P.31,,[1086898 1086899 1086900],0.50336
9280,obs,,P.31,,[1085971 1085972 1085973],0.50381
9281,obs,,P.31,,[1085044 1085045],0.47471
9282,obs,,P.31,,[1084121 1084122],0.47514
9283,obs,,P.31,,[1083213 1083214],0.47576
9284,obs,,P.31,,[1082306 1082307],0.47609
9285,obs,,P.31.E,,,
9286,obs,,P.31.S,,,
9287,obs,,P.31,,[416005 416006 416007 416008],0.95141
9288,obs,,P.31,,[418218 418219 418220 418221 418222],1.18792
9289,obs,,,,,
9290,obs,,P.31,,[420432 420433 420434 420435 420436],1.18733
9291,obs,,,,,
9292,obs,,P.31,,[422642 422643 422644 422645 422646],1.18839
9293,obs,,P.31,,[424832 424833 424834 424835 424836],1.18884
9294,obs,,,,,
9295,obs,,P.31,,[427033 427034 427035 427036 427037],1.18824
9296,obs,,,,,
9297,obs,,P.31,,[429214 429215 429216 429217 429218 429219],1.42421
9298,obs,,P.31,,[431387 431388 431389 431390 431391 431392],0.98543
9299,obs,,,,,
9300,obs,,P.31,,[433530 433531 433532 433533 433534 433535],1.42432
9301,obs,,P.31,,[435675],0.23746
9302,obs,,P.31,,[435676 435677 435678 435679 435680],1.18697
9303,obs,,P.31,,[437800 437801 437802 437803 437804 437805],1.42519
9304,obs,,,,,
9305,obs,,P.31,,[439918 439919 439920 439921 439922 439923 439924],1.44233
9306,obs,,P.31,,[442043 442044 442045 442046],0.94956
9307,obs,,P.31,,[442047 442048 442049],0.49311
9308,obs,,P.31,,[444174 444175 444176 444177 444178 444179 444180],1.6628
9309,obs,,,,,
9310,obs,,P.31,,[446296 446297 446298 446299 446300 446301 446302],1.66442
9311,obs,,P.31,,[448410 448411 448412 448413 448414 448415 448416],1.66504
9312,obs,,,,,
9313,obs,,P.31,,[450518 450519 450520 450521 450522 450523 450524],1.66315
9314,obs,,P.31,,[452591],0.23728
9315,obs,,P.31,,[452592 452593 452594 452595 452596 452597],1.42466
9316,obs,,P.31,,[454692 454693 454694 454695 454696 454697 454698],1.38535
9317,obs,,,,,
9318,obs,,P.31,,[456781 456782 456783 456784 456785 456786 456787],1.54741
9319,obs,,P.31,,[458865 458866 458867 458868 458869 458870],0.75703
9320,obs,,P.31,,[458871],0.23868
9321,obs,,P.31,,[460943 460944 460945 460946 460947 460948 460949],1.26398
9322,obs,,P.31,,[462994],0.18053
9323,obs,,P.31,,[462995 462996 462997 462998 462999 463000],1.08351
9324,obs,,P.31,,[465037 465038 465039 465040 465041 465042],1.08266
9325,obs,,,,,
9326,obs,,P.31,,[467043 467044 467045 467046 467047 467048],1.08253
9327,obs,,P.31,,[469041 469042 469043 469044 469045],0.90202
9328,obs,,P.31,,[469046],0.1803
9329,obs,,P.31,,[471010 471011 471012 471013 471014 471015 471016],1.26123
9330,obs,,P.31,,[472961],0.2373
9331,obs,,P.31,,[472962 472963 472964 472965 472966 472967],1.19695
9332,obs,,P.31,,[474928 474929 474930 474931 474932 474933 474934],1.26184
9333,obs,,,,,
9334,obs,,P.31,,[476932 476933 476934 476935 476936 476937 476938],1.26161
9335,obs,,P.31,,[478936 478937 478938 478939 478940 478941 478942],1.26134
9336,obs,,,,,
9337,obs,,P.31,,[480932 480933 480934 480935 480936 480937 480938],1.26141
9338,obs,,P.31,,[482898 482899 482900],0.54082
9339,obs,,P.31,,[482901 482902 482903 482904],0.55819
9340,obs,,P.31,,[484847 484848 484849 484850 484851 484852 484853],1.26155
9341,obs,,,,,
9342,obs,,P.31,,[486786 486787 486788 486789 486790 486791 486792],1.2619
9343,obs,,P.31,,[488717 488718 488719 488720 488721 488722 488723],1.26267
9344,obs,,,,,
9345,obs,,P.31,,[490643 490644 490645 490646 490647 490648 490649],1.26154
9346,obs,,P.31,,[492558 492559 492560 492561 492562 492563 492564],1.26199
9347,obs,,,,,
9348,obs,,P.31,,[494472 494473 494474 494475 494476 494477 494478],1.26136
9349,obs,,P.31,,[496377 496378 496379 496380 496381],0.90078
9350,obs,,P.31,,[496382 496383],0.36041
9351,obs,,P.31,,[498260 498261 498262 498263 498264 498265 498266],1.26168
9352,obs,,P.31,,[500134 500135],0.36039
9353,obs,,P.31,,[500136 500137 500138 500139 500140],0.90102
9354,obs,,P.31,,[502002 502003 502004 502005 502006 502007 502008],1.26147
9355,obs,,,,,
9356,obs,,P.31,,[503872 503873 503874 503875 503876 503877 503878],1.26121
9357,obs,,P.31,,[505715 505716 505717 505718 505719 505720 505721],1.26228
9358,obs,,,,,
9359,obs,,P.31,,[507551 507552 507553 507554 507555 507556 507557],1.26125
9360,obs,,P.31,,[509384 509385 509386 509387 509388 509389 509390],1.26118
9361,obs,,,,,
9362,obs,,P.31,,[511218 511219 511220 511221 511222 511223 511224],1.26134
9363,obs,,P.31,,[513069 513070 513071 513072 513073 513074 513075],1.26114
9364,obs,,,,,
9365,obs,,P.31,,[514929 514930 514931 514932 514933 514934],1.08085
9366,obs,,P.31,,[516794 516795 516796 516797 516798 516799],1.08116
9367,obs,,,,,
9368,obs,,P.31,,[518658 518659 518660 518661 518662 518663],1.08101
9369,obs,,P.31,,[520516 520517 520518 520519 520520],0.90149
9370,obs,,P.31,,[520521],0.18038
9371,obs,,P.31,,[522367 522368 522369 522370 522371 522372],1.08095
9372,obs,,P.31,,[524205 524206 524207 524208],0.72074
9373,obs,,P.31,,[524209 524210],0.36071
9374,obs,,P.31,,[526028 526029 526030 526031 526032 526033],1.08199
9375,obs,,P.31,,[527815 527816],0.36096
9376,obs,,P.31,,[527817 527818 527819 527820],0.722
9377,obs,,P.31,,[529571 529572 529573 529574 529575 529576],1.08176
9378,obs,,P.31,,[531308 531309],0.36061
9379,obs,,P.31,,[531310 531311 531312 531313],0.7207
9380,obs,,P.31,,[533032 533033 533034 533035 533036 533037],1.08143
9381,obs,,P.31,,[534749 534750],0.36026
9382,obs,,P.31,,[534751 534752 534753 534754],0.72068
9383,obs,,P.31,,[536470 536471 536472 536473 536474 536475],1.08137
9384,obs,,P.31,,[538185 538186],0.36149
9385,obs,,P.31,,[538187 538188 538189 538190],0.72037
9386,obs,,P.31,,[539905 539906 539907 539908 539909 539910],1.08109
9387,obs,,P.31,,[541639 541640],0.36051
9388,obs,,P.31,,[541641 541642 541643 541644],0.72059
9389,obs,,P.31,,[543372 543373 543374 543375 543376 543377],1.08065
9390,obs,L.31.S,P.31,,[545101 545102],0.36021
9391,obs,L.31,P.31.E,[545103 545104 545105],,0.5743
9392,obs,,P.31.S,,,
9393,obs,L.31.E,P.31,,[987507 987508],0.21881
9394,obs,,P.31,,[986232],0.17688
9395,obs,,P.31.E,,,
9396,obs,L.31.S,,,,
9397,obs,L.31,,[552095],,0.19154
9398,obs,L.31.E,,,,
9399,obs,,P.31.S,,,
9400,obs,,P.31,,[555605 555606],0.36028
9401,obs,,P.31.E,,,
9403,obs,L.31.S,,,,
9404,obs,L.31,,[560967 560968 560969],,0.57527
9405,obs,L.31.E,,,,
9409,obs,L.31.S,,,,
9410,obs,L.31,P.31.S,[568108 568109 568110],,0.57444
9411,obs,L.31.E,P.31,,[569893 569894 569895 569896 569897 569898 569899],1.26152
9412,obs,,,,,
9413,obs,,P.31,,[571692 571693 571694 571695 571696 571697 571698],1.26167
9414,obs,,P.31,,[573474 573475 573476 573477 573478 573479 573480],1.26183
9415,obs,,P.31,,[575248 575249],0.36047
9416,obs,,P.31,,[575250 575251 575252 575253 575254],0.90098
9417,obs,,P.31,,[577015 577016 577017 577018 577019 577020 577021],1.26137
9418,obs,,P.31,,[578773 578774 578775 578776],0.72146
9419,obs,,P.31,,[578777 578778 578779],0.54051
9420,obs,,P.31,,[580528 580529 580530 580531 580532 580533 580534],1.26208
9421,obs,,P.31,,[582264 582265 582266 582267 582268 582269 582270],1.26194
9422,obs,,,,,
9423,obs,,P.31,,[583992 583993 583994 583995 583996 583997 583998],1.2621
9424,obs,,P.31,,[585712 585713 585714 585715 585716 585717 585718],1.26125
9425,obs,,,,,
9426,obs,,P.31,,[587448 587449 587450 587451 587452 587453 587454],1.31885
9427,obs,,P.31,,[589187 589188 589189 589190 589191 589192 589193],1.31879
9428,obs,,,,,
9429,obs,,P.31,,[590905 590906 590907 590908 590909 590910],1.31061
9430,obs,,P.31,,[592604 592605 592606 592607 592608 592609],1.2537
9431,obs,,P.31,,[594293 594294 594295 594296],0.72279
9432,obs,,P.31,,[594297 594298],0.41844
9433,obs,,P.31,,[595965 595966 595967 595968 595969 595970],1.08366
9434,obs,,P.31,,[597615 597616 597617 597618 597619 597620],0.91917
9435,obs,,,,,
9436,obs,,P.31,,[599243 599244 599245 599246 599247 599248],0.43187
9437,obs,,P.31,,[600870 600871 600872 600873 600874 600875],1.31012
9438,obs,,,,,
9439,obs,,P.31,,[602502 602503 602504 602505 602506 602507],0.54681
9440,obs,,P.31,,[604144 604145 604146 604147 604148 604149],1.20605
9441,obs,,P.31,,[605795 605796 605797 605798 605799],0.5288
9442,obs,,P.31,,[605800],0.01852
9443,obs,,P.31,,[607445 607446 607447 607448 607449 607450],1.09138
9444,obs,,P.31,,[609090 609091 609092 609093 609094 609095],1.09146
9445,obs,,,,,
9446,obs,,P.31,,[610725 610726 610727 610728 610729 610730],1.42596
9447,obs,,P.31,,[612367 612368 612369 612370 612371 612372],0.98713
9448,obs,,P.31,,[614003],0.23759
9449,obs,,P.31,,[614004 614005 614006 614007 614008],1.13133
9450,obs,,P.31,,[615651 615652 615653 615654 615655 615656],1.42458
9451,obs,,P.31,,[617308 617309 617310 617311 617312 617313],1.42692
9452,obs,,,,,
9453,obs,,P.31,,[618957 618958 618959 618960 618961 618962],1.42874
9454,obs,,P.31,,[620608 620609 620610 620611 620612 620613],1.42707
9455,obs,,,,,
9456,obs,,P.31,,[622252 622253 622254 622255 622256 622257],1.42607
9457,obs,,,,,
9458,obs,,P.31,,[916794],0.03294
9459,obs,,P.31,,[915369],0.03212
9460,obs,,P.31,,[627132 627133 627134 627135 627136 627137],1.42627
9461,obs,,P.31,,[628770 628771 628772 628773 628774 628775],1.42613
9462,obs,,,,,
9463,obs,,P.31,,[630420 630421 630422 630423 630424 630425],1.43214
9464,obs,,P.31,,[632092],0.23826
9465,obs,,P.31,,[633764 633765],0.48686
9466,obs,,,,,
9467,obs,,P.31,,[635435 635436],0.48525
9468,obs,,P.31,,[637124],0.24301
9469,obs,,P.31,,[638803],0.23874
9470,obs,,,,,
9471,obs,,P.31,,[640467 640468 640469 640470 640471],1.20924
9472,obs,,P.31,,[642114 642115 642116 642117 642118 642119],1.43054
9473,obs,,,,,
9474,obs,,P.31,,[643751 643752 643753 643754 643755 643756],1.20827
9475,obs,,P.31,,[645381 645382 645383 645384 645385 645386],0.54883
9476,obs,,P.31,,[646996 646997 646998],0.05386
9477,obs,,P.31,,[646999 647000 647001],0.05457
9478,obs,,P.31,,[648598 648599 648600 648601 648602 648603],0.2705
9479,obs,,P.31,,[650182 650183 650184 650185 650186 650187],0.54737
9480,obs,,,,,
9481,obs,,P.31,,[651731 651732 651733 651734 651735 651736],0.7673
9482,obs,,P.31,,[653295 653296 653297 653298 653299 653300],1.42584
9483,obs,,P.31,,[654859 654860 654861 654862 654863 654864],1.42546
9484,obs,,,,,
9485,obs,,P.31,,[656414 656415 656416 656417 656418 656419],1.42494
9486,obs,,P.31,,[657985 657986 657987 657988 657989 657990],1.42502
9487,obs,,P.31,,[659570 659571 659572],0.71273
9488,obs,,P.31,,[659573 659574 659575],0.71211
9489,obs,,P.31,,[661175 661176 661177 661178 661179 661180],1.20526
9490,obs,,P.31,,[662802 662803 662804 662805 662806 662807],1.42565
9491,obs,,,,,
9492,obs,,P.31,,[664432 664433 664434 664435 664436 664437],1.42579
9493,obs,,P.31,,[666077 666078 666079 666080 666081 666082],1.4252
9494,obs,,P.31,,[667751 667752 667753 667754 667755 667756],1.42618
9495,obs,,,,,
9496,obs,,P.31,,[669417 669418 669419 669420 669421 669422],1.42638
9497,obs,,P.31,,[671094 671095 671096 671097 671098 671099],1.4254
9498,obs,,P.31,,[672765 672766 672767 672768 672769 672770],1.20509
9499,obs,,,,,
9500,obs,,P.31,,[674410 674411 674412 674413 674414 674415],1.42573
9501,obs,,P.31,,[676027 676028 676029 676030 676031 676032],1.4248
9502,obs,,P.31,,[677643 677644 677645 677646],0.94971
9503,obs,,P.31,,[677647 677648],0.47534
9504,obs,,P.31,,[679262 679263 679264 679265 679266 679267],1.42555
9505,obs,,P.31,,[680872 680873 680874 680875 680876 680877],1.42589
9506,obs,,P.31,,[682470 682471],0.47463
9507,obs,,P.31,,[682472 682473 682474 682475],0.95004
9508,obs,,P.31,,[684068 684069 684070 684071 684072 684073],1.42568
9509,obs,,P.31,,[685645 685646 685647 685648 685649 685650],1.427
9510,obs,,,,,
9511,obs,,P.31,,[687223 687224 687225 687226 687227 687228],1.4262
9512,obs,,P.31,,[688791 688792 688793 688794 688795 688796],1.42538
9513,obs,,P.31,,[690343 690344 690345 690346 690347 690348],1.42457
9514,obs,,,,,
9515,obs,,P.31,,[691886 691887 691888 691889 691890 691891],1.42605
9516,obs,,P.31,,[693440 693441 693442 693443 693444 693445],1.4257
9517,obs,,P.31,,[694992 694993 694994 694995 694996 694997],1.42601
9518,obs,,,,,
9519,obs,,P.31,,[696541 696542 696543 696544 696545 696546],1.4255
9520,obs,,P.31,,[698085 698086 698087 698088 698089 698090],1.4244
9521,obs,,P.31,,[699640 699641 699642 699643 699644 699645],1.42561
9522,obs,,,,,
9523,obs,,P.31,,[701207 701208 701209 701210 701211 701212],1.42462
9524,obs,,P.31,,[702788 702789 702790 702791 702792 702793],1.42632
9525,obs,,P.31,,[704359 704360 704361 704362 704363 704364],1.42742
9526,obs,,,,,
9527,obs,,P.31,,[705937 705938 705939 705940 705941 705942],1.42736
9528,obs,,P.31,,[707523 707524 707525 707526 707527 707528],1.42535
9529,obs,,P.31,,[709101 709102 709103 709104 709105 709106],1.42609
9530,obs,,,,,
9531,obs,,P.31,,[710681 710682 710683 710684 710685 710686],1.42493
9532,obs,,P.31,,[712273 712274 712275 712276 712277 712278],1.42512
9533,obs,,P.31,,[713879 713880 713881 713882 713883 713884],1.42522
9534,obs,,,,,
9535,obs,,P.31,,[715491 715492 715493 715494 715495 715496],1.42557
9536,obs,,P.31,,[717101 717102 717103 717104 717105 717106],1.42564
9537,obs,,P.31,,[718707 718708 718709 718710 718711 718712],1.42543
9538,obs,,P.31,,[720324 720325],0.47496
9539,obs,,P.31,,[720326 720327 720328 720329],0.95014
9540,obs,,P.31,,[721945 721946 721947 721948 721949 721950],1.42548
9541,obs,,P.31,,[723580 723581 723582 723583 723584 723585],1.42605
9542,obs,,P.31,,[725207 725208 725209 725210],0.95058
9543,obs,,P.31,,[725211],0.23821
9544,obs,,P.31,,[726833 726834 726835 726836 726837],1.18967
9545,obs,,P.31,,[728479 728480 728481 728482 728483 728484],1.42766
9546,obs,,P.31,,[730122 730123 730124 730125 730126 730127],1.42597
9547,obs,,,,,
9548,obs,,P.31,,[731763 731764 731765 731766 731767],1.18691
