# file: s1.0-21599.May.30.22.17.40.prettyPlan.csv May.30.22.17.40
# Spacecraft with id sat1
# Epoch [JDUT1] is 2458852.5625
# Step size [s] is 1.0
TP,mode,L-band,P-band,L-band GPs,P-band GPs,reward
14335,idle,,,,,
14336,idle,,,,,
14337,idle,,,,,
14338,idle,,,,,
14339,idle,,,,,
14340,idle,,,,,
14341,idle,,,,,
14342,idle,,,,,
14343,idle,,,,,
14344,idle,,,,,
14345,idle,,,,,
14346,idle,,,,,
14347,idle,,,,,
14348,idle,,,,,
14349,idle,,,,,
14350,idle,,,,,
14351,idle,,,,,
14352,idle,,,,,
14353,idle,,,,,
14354,idle,,,,,
14355,idle,,,,,
14356,idle,,,,,
14357,idle,,,,,
14358,idle,,,,,
14359,idle,,,,,
14360,idle,,,,,
14361,idle,,,,,
14362,idle,,,,,
14363,idle,,,,,
14364,idle,,,,,
14365,idle,,,,,
14366,idle,,,,,
14367,idle,,,,,
14368,idle,,,,,
14369,idle,,,,,
14370,idle,,,,,
14371,idle,,,,,
14372,idle,,,,,
14373,idle,,,,,
14374,idle,,,,,
14375,idle,,,,,
14376,idle,,,,,
14377,idle,,,,,
14378,idle,,,,,
14379,idle,,,,,
14380,idle,,,,,
14381,idle,,,,,
14382,idle,,,,,
14383,idle,,,,,
14384,idle,,,,,
14385,idle,,,,,
14386,idle,,,,,
14387,idle,,,,,
14388,idle,,,,,
14389,idle,,,,,
14390,idle,,,,,
14391,idle,,,,,
14392,idle,,,,,
14393,idle,,,,,
14394,idle,,,,,
14395,idle,,,,,
14396,idle,,,,,
14397,idle,,,,,
14398,idle,,,,,
14399,idle,,,,,
14400,idle,,,,,
14401,idle,,,,,
14402,idle,,,,,
14403,idle,,,,,
14404,idle,,,,,
14405,idle,,,,,
14406,idle,,,,,
14407,idle,,,,,
14408,idle,,,,,
14409,idle,,,,,
14410,idle,,,,,
14411,idle,,,,,
14412,idle,,,,,
14413,idle,,,,,
14414,idle,,,,,
14415,idle,,,,,
14416,idle,,,,,
14417,idle,,,,,
14418,idle,,,,,
14419,idle,,,,,
14420,idle,,,,,
14421,idle,,,,,
14422,idle,,,,,
14423,idle,,,,,
14424,idle,,,,,
14425,idle,,,,,
14426,idle,,,,,
14427,idle,,,,,
14428,idle,,,,,
14429,idle,,,,,
14430,idle,,,,,
14431,idle,,,,,
14432,idle,,,,,
14433,idle,,,,,
14434,idle,,,,,
14435,idle,,,,,
14436,idle,,,,,
14437,idle,,,,,
14438,idle,,,,,
14439,idle,,,,,
14440,idle,,,,,
14441,idle,,,,,
14442,idle,,,,,
14443,idle,,,,,
14444,idle,,,,,
14445,idle,,,,,
14446,idle,,,,,
14447,idle,,,,,
14448,idle,,,,,
14449,idle,,,,,
14450,idle,,,,,
14451,idle,,,,,
14452,idle,,,,,
14453,idle,,,,,
14454,idle,,,,,
14455,idle,,,,,
14456,idle,,,,,
14457,idle,,,,,
14458,idle,,,,,
14459,idle,,,,,
14460,idle,,,,,
14461,idle,,,,,
14462,idle,,,,,
14463,idle,,,,,
14464,idle,,,,,
14465,idle,,,,,
14466,idle,,,,,
14467,idle,,,,,
14468,idle,,,,,
14469,idle,,,,,
14470,idle,,,,,
14471,idle,,,,,
14472,idle,,,,,
14473,idle,,,,,
14474,idle,,,,,
14475,idle,,,,,
14476,idle,,,,,
14477,idle,,,,,
14478,idle,,,,,
14479,idle,,,,,
14480,idle,,,,,
14481,idle,,,,,
14482,idle,,,,,
14483,idle,,,,,
14484,idle,,,,,
14485,idle,,,,,
14486,idle,,,,,
14487,idle,,,,,
14488,idle,,,,,
14489,idle,,,,,
14490,idle,,,,,
14491,idle,,,,,
14492,idle,,,,,
14493,idle,,,,,
14494,idle,,,,,
14495,idle,,,,,
14496,idle,,,,,
14497,idle,,,,,
14498,idle,,,,,
14499,idle,,,,,
14500,idle,,,,,
14501,idle,,,,,
14502,idle,,,,,
14503,idle,,,,,
14504,idle,,,,,
14505,idle,,,,,
14506,idle,,,,,
14507,idle,,,,,
14508,idle,,,,,
14509,idle,,,,,
14510,idle,,,,,
14511,idle,,,,,
14512,idle,,,,,
14513,idle,,,,,
14514,idle,,,,,
14515,idle,,,,,
14516,idle,,,,,
14517,idle,,,,,
14518,idle,,,,,
14519,idle,,,,,
14520,idle,,,,,
14521,idle,,,,,
14522,idle,,,,,
14523,idle,,,,,
14524,idle,,,,,
14525,idle,,,,,
14526,idle,,,,,
14527,idle,,,,,
14528,idle,,,,,
14529,idle,,,,,
14530,idle,,,,,
14531,idle,,,,,
14532,idle,,,,,
14533,idle,,,,,
14534,idle,,,,,
14535,idle,,,,,
14536,idle,,,,,
14537,idle,,,,,
14538,idle,,,,,
14539,idle,,,,,
14540,idle,,,,,
14541,idle,,,,,
14542,idle,,,,,
14543,idle,,,,,
14544,idle,,,,,
14545,idle,,,,,
14546,idle,,,,,
14547,idle,,,,,
14548,idle,,,,,
14549,idle,,,,,
14550,idle,,,,,
14551,idle,,,,,
14552,idle,,,,,
14553,idle,,,,,
14554,idle,,,,,
14555,idle,,,,,
14556,idle,,,,,
14557,idle,,,,,
14558,idle,,,,,
14559,idle,,,,,
14560,idle,,,,,
14561,idle,,,,,
14562,idle,,,,,
14563,idle,,,,,
14564,idle,,,,,
14565,idle,,,,,
14566,idle,,,,,
14567,idle,,,,,
14568,idle,,,,,
14569,idle,,,,,
14570,idle,,,,,
14571,idle,,,,,
14572,idle,,,,,
14573,idle,,,,,
14574,idle,,,,,
14575,idle,,,,,
14576,idle,,,,,
14577,idle,,,,,
14578,idle,,,,,
14579,idle,,,,,
14580,idle,,,,,
14581,idle,,,,,
14582,idle,,,,,
14583,idle,,,,,
14584,idle,,,,,
14585,idle,,,,,
14586,idle,,,,,
14587,idle,,,,,
14588,idle,,,,,
14589,idle,,,,,
14590,idle,,,,,
14591,idle,,,,,
14592,idle,,,,,
14593,idle,,,,,
14594,idle,,,,,
14595,idle,,,,,
14596,idle,,,,,
14597,idle,,,,,
14598,idle,,,,,
14599,idle,,,,,
14600,idle,,,,,
14601,idle,,,,,
14602,idle,,,,,
14603,idle,,,,,
14604,idle,,,,,
14605,idle,,,,,
14606,idle,,,,,
14607,idle,,,,,
14608,idle,,,,,
14609,idle,,,,,
14610,idle,,,,,
14611,idle,,,,,
14612,idle,,,,,
14613,idle,,,,,
14614,idle,,,,,
14615,idle,,,,,
14616,idle,,,,,
14617,idle,,,,,
14618,idle,,,,,
14619,idle,,,,,
14620,idle,,,,,
14621,idle,,,,,
14622,idle,,,,,
14623,idle,,,,,
14624,idle,,,,,
14625,idle,,,,,
14626,idle,,,,,
14627,idle,,,,,
14628,idle,,,,,
14629,idle,,,,,
14630,idle,,,,,
14631,idle,,,,,
14632,idle,,,,,
14633,idle,,,,,
14634,idle,,,,,
14635,idle,,,,,
14636,idle,,,,,
14637,idle,,,,,
14638,idle,,,,,
14639,idle,,,,,
14640,idle,,,,,
14641,idle,,,,,
14642,idle,,,,,
14643,idle,,,,,
14644,idle,,,,,
14645,idle,,,,,
14646,idle,,,,,
14647,idle,,,,,
14648,idle,,,,,
14649,idle,,,,,
14650,idle,,,,,
14651,idle,,,,,
14652,idle,,,,,
14653,idle,,,,,
14654,idle,,,,,
14655,idle,,,,,
14656,idle,,,,,
14657,idle,,,,,
14658,idle,,,,,
14659,idle,,,,,
14660,idle,,,,,
14661,idle,,,,,
14662,idle,,,,,
14663,idle,,,,,
14664,idle,,,,,
14665,idle,,,,,
14666,idle,,,,,
14667,idle,,,,,
14668,idle,,,,,
14669,idle,,,,,
14670,idle,,,,,
14671,idle,,,,,
14672,idle,,,,,
14673,idle,,,,,
14674,idle,,,,,
14675,idle,,,,,
14676,idle,,,,,
14677,idle,,,,,
14678,idle,,,,,
14679,idle,,,,,
14680,idle,,,,,
14681,idle,,,,,
14682,idle,,,,,
14683,idle,,,,,
14684,idle,,,,,
14685,idle,,,,,
14686,idle,,,,,
14687,idle,,,,,
14688,idle,,,,,
14689,idle,,,,,
14690,idle,,,,,
14691,idle,,,,,
14692,idle,,,,,
14693,idle,,,,,
14694,idle,,,,,
14695,idle,,,,,
14696,idle,,,,,
14697,idle,,,,,
14698,idle,,,,,
14699,idle,,,,,
14700,idle,,,,,
14701,idle,,,,,
14702,idle,,,,,
14703,idle,,,,,
14704,idle,,,,,
14705,idle,,,,,
14706,idle,,,,,
14707,idle,,,,,
14708,idle,,,,,
14709,idle,,,,,
14710,idle,,,,,
14711,idle,,,,,
14712,idle,,,,,
14713,idle,,,,,
14714,idle,,,,,
14715,idle,,,,,
14716,idle,,,,,
14717,idle,,,,,
14718,idle,,,,,
14719,idle,,,,,
14720,idle,,,,,
14721,idle,,,,,
14722,idle,,,,,
14723,idle,,,,,
14724,idle,,,,,
14725,idle,,,,,
14726,idle,,,,,
14727,idle,,,,,
14728,idle,,,,,
14729,idle,,,,,
14730,idle,,,,,
14731,idle,,,,,
14732,idle,,,,,
14733,idle,,,,,
14734,idle,,,,,
14735,idle,,,,,
14736,idle,,,,,
14737,idle,,,,,
14738,idle,,,,,
14739,idle,,,,,
14740,idle,,,,,
14741,idle,,,,,
14742,idle,,,,,
14743,idle,,,,,
14744,idle,,,,,
14745,idle,,,,,
14746,idle,,,,,
14747,idle,,,,,
14748,idle,,,,,
14749,idle,,,,,
14750,idle,,,,,
14751,idle,,,,,
14752,idle,,,,,
14753,idle,,,,,
14754,idle,,,,,
14755,idle,,,,,
14756,idle,,,,,
14757,idle,,,,,
14758,idle,,,,,
14759,idle,,,,,
14760,idle,,,,,
14761,idle,,,,,
14762,idle,,,,,
14763,idle,,,,,
14764,idle,,,,,
14765,idle,,,,,
14766,idle,,,,,
14767,idle,,,,,
14768,idle,,,,,
14769,idle,,,,,
14770,idle,,,,,
14771,idle,,,,,
14772,idle,,,,,
14773,idle,,,,,
14774,idle,,,,,
14775,idle,,,,,
14776,idle,,,,,
14777,idle,,,,,
14778,idle,,,,,
14779,idle,,,,,
14780,idle,,,,,
14781,idle,,,,,
14782,idle,,,,,
14783,idle,,,,,
14784,idle,,,,,
14785,idle,,,,,
14786,idle,,,,,
14787,idle,,,,,
14788,idle,,,,,
14789,idle,,,,,
14790,idle,,,,,
14791,idle,,,,,
14792,idle,,,,,
14793,idle,,,,,
14794,idle,,,,,
14795,idle,,,,,
14796,idle,,,,,
14797,idle,,,,,
14798,idle,,,,,
14799,idle,,,,,
14800,idle,,,,,
14801,obs,,P.21.S,,,
14802,obs,,P.21,,[1639152 1639153],0.00691
14803,obs,,P.21.E,,,
14804,slew,,,,,
14805,slew,,,,,
14806,slew,,,,,
14807,slew,,,,,
14808,slew,,,,,
14809,slew,,,,,
14810,slew,,,,,
14811,slew,,,,,
14812,idle,,,,,
14813,idle,,,,,
14814,idle,,,,,
14815,idle,,,,,
14816,idle,,,,,
14817,idle,,,,,
14818,idle,,,,,
14819,idle,,,,,
14820,idle,,,,,
14821,idle,,,,,
14822,idle,,,,,
14823,idle,,,,,
14824,idle,,,,,
14825,idle,,,,,
14826,idle,,,,,
14827,idle,,,,,
14828,idle,,,,,
14829,idle,,,,,
14830,idle,,,,,
14831,idle,,,,,
14832,idle,,,,,
14833,idle,,,,,
14834,idle,,,,,
14835,idle,,,,,
14836,idle,,,,,
14837,idle,,,,,
14838,idle,,,,,
14839,idle,,,,,
14840,idle,,,,,
14841,idle,,,,,
14842,idle,,,,,
14843,idle,,,,,
14844,idle,,,,,
14845,idle,,,,,
14846,idle,,,,,
14847,obs,,P.31.S,,,
14848,obs,,P.31,,[1646430 1646431],0.03413
14849,obs,,P.31.E,,,
14850,slew,,,,,
14851,slew,,,,,
14852,slew,,,,,
14853,slew,,,,,
14854,slew,,,,,
14855,slew,,,,,
14856,slew,,,,,
14857,slew,,,,,
14858,slew,,,,,
14859,slew,,,,,
14860,slew,,,,,
14861,slew,,,,,
14862,slew,,,,,
14863,slew,,,,,
14864,slew,,,,,
14865,slew,,,,,
14866,idle,,,,,
14867,idle,,,,,
14868,idle,,,,,
14869,idle,,,,,
14870,idle,,,,,
14871,idle,,,,,
14872,idle,,,,,
14873,idle,,,,,
14874,idle,,,,,
14875,idle,,,,,
14876,idle,,,,,
14877,idle,,,,,
14878,idle,,,,,
14879,idle,,,,,
14880,idle,,,,,
14881,idle,,,,,
14882,idle,,,,,
14883,idle,,,,,
14884,idle,,,,,
14885,idle,,,,,
14886,idle,,,,,
14887,idle,,,,,
14888,idle,,,,,
14889,idle,,,,,
14890,idle,,,,,
14891,idle,,,,,
14892,idle,,,,,
14893,idle,,,,,
14894,idle,,,,,
14895,idle,,,,,
14896,idle,,,,,
14897,idle,,,,,
14898,idle,,,,,
14899,idle,,,,,
14900,idle,,,,,
14901,idle,,,,,
14902,idle,,,,,
14903,idle,,,,,
14904,idle,,,,,
14905,idle,,,,,
14906,idle,,,,,
14907,idle,,,,,
14908,idle,,,,,
14909,idle,,,,,
14910,idle,,,,,
14911,idle,,,,,
14912,idle,,,,,
14913,idle,,,,,
14914,idle,,,,,
14915,idle,,,,,
14916,idle,,,,,
14917,idle,,,,,
14918,idle,,,,,
14919,idle,,,,,
14920,idle,,,,,
14921,idle,,,,,
14922,idle,,,,,
14923,idle,,,,,
14924,idle,,,,,
14925,idle,,,,,
14926,idle,,,,,
14927,idle,,,,,
14928,idle,,,,,
14929,idle,,,,,
14930,idle,,,,,
14931,idle,,,,,
14932,idle,,,,,
14933,idle,,,,,
14934,idle,,,,,
14935,idle,,,,,
14936,idle,,,,,
14937,idle,,,,,
14938,idle,,,,,
14939,idle,,,,,
14940,idle,,,,,
14941,idle,,,,,
14942,idle,,,,,
14943,idle,,,,,
14944,idle,,,,,
14945,idle,,,,,
14946,idle,,,,,
14947,idle,,,,,
14948,idle,,,,,
14949,idle,,,,,
14950,idle,,,,,
14951,idle,,,,,
14952,idle,,,,,
14953,idle,,,,,
14954,idle,,,,,
14955,idle,,,,,
14956,idle,,,,,
14957,idle,,,,,
14958,idle,,,,,
14959,idle,,,,,
14960,idle,,,,,
14961,idle,,,,,
14962,idle,,,,,
14963,idle,,,,,
14964,idle,,,,,
14965,idle,,,,,
14966,idle,,,,,
14967,idle,,,,,
14968,idle,,,,,
14969,idle,,,,,
14970,idle,,,,,
14971,idle,,,,,
14972,idle,,,,,
14973,idle,,,,,
14974,idle,,,,,
14975,idle,,,,,
14976,idle,,,,,
14977,idle,,,,,
14978,idle,,,,,
14979,idle,,,,,
14980,idle,,,,,
14981,idle,,,,,
14982,idle,,,,,
14983,idle,,,,,
14984,idle,,,,,
14985,idle,,,,,
14986,idle,,,,,
14987,idle,,,,,
14988,idle,,,,,
14989,idle,,,,,
14990,idle,,,,,
14991,idle,,,,,
14992,idle,,,,,
14993,idle,,,,,
14994,idle,,,,,
14995,idle,,,,,
14996,idle,,,,,
14997,idle,,,,,
14998,idle,,,,,
14999,idle,,,,,
15000,idle,,,,,
15001,idle,,,,,
15002,idle,,,,,
15003,idle,,,,,
15004,idle,,,,,
15005,idle,,,,,
15006,idle,,,,,
15007,idle,,,,,
15008,idle,,,,,
15009,idle,,,,,
15010,idle,,,,,
15011,idle,,,,,
15012,idle,,,,,
15013,idle,,,,,
15014,idle,,,,,
15015,idle,,,,,
15016,idle,,,,,
15017,idle,,,,,
15018,idle,,,,,
15019,idle,,,,,
15020,idle,,,,,
15021,idle,,,,,
15022,idle,,,,,
15023,idle,,,,,
15024,idle,,,,,
15025,idle,,,,,
15026,idle,,,,,
15027,idle,,,,,
15028,idle,,,,,
15029,idle,,,,,
15030,idle,,,,,
15031,idle,,,,,
15032,idle,,,,,
15033,idle,,,,,
15034,idle,,,,,
15035,idle,,,,,
15036,idle,,,,,
15037,idle,,,,,
15038,idle,,,,,
15039,idle,,,,,
15040,idle,,,,,
15041,idle,,,,,
15042,idle,,,,,
15043,idle,,,,,
15044,idle,,,,,
15045,idle,,,,,
15046,idle,,,,,
15047,idle,,,,,
15048,idle,,,,,
15049,idle,,,,,
15050,idle,,,,,
15051,idle,,,,,
15052,idle,,,,,
15053,idle,,,,,
15054,idle,,,,,
15055,idle,,,,,
15056,idle,,,,,
15057,idle,,,,,
15058,idle,,,,,
15059,idle,,,,,
15060,idle,,,,,
15061,idle,,,,,
15062,idle,,,,,
15063,idle,,,,,
15064,idle,,,,,
15065,idle,,,,,
15066,idle,,,,,
15067,idle,,,,,
15068,idle,,,,,
15069,idle,,,,,
15070,idle,,,,,
15071,idle,,,,,
15072,idle,,,,,
15073,idle,,,,,
15074,idle,,,,,
15075,idle,,,,,
15076,idle,,,,,
15077,idle,,,,,
15078,idle,,,,,
15079,idle,,,,,
15080,idle,,,,,
15081,idle,,,,,
15082,idle,,,,,
15083,idle,,,,,
15084,idle,,,,,
15085,idle,,,,,
15086,idle,,,,,
15087,idle,,,,,
15088,idle,,,,,
15089,idle,,,,,
15090,idle,,,,,
15091,idle,,,,,
15092,idle,,,,,
15093,idle,,,,,
15094,idle,,,,,
15095,idle,,,,,
15096,idle,,,,,
15097,idle,,,,,
15098,idle,,,,,
15099,idle,,,,,
15100,idle,,,,,
15101,idle,,,,,
15102,idle,,,,,
15103,idle,,,,,
15104,idle,,,,,
15105,idle,,,,,
15106,idle,,,,,
15107,idle,,,,,
15108,idle,,,,,
15109,idle,,,,,
15110,idle,,,,,
15111,idle,,,,,
15112,idle,,,,,
15113,idle,,,,,
15114,idle,,,,,
15115,idle,,,,,
15116,idle,,,,,
15117,idle,,,,,
15118,idle,,,,,
15119,idle,,,,,
15120,idle,,,,,
15121,idle,,,,,
15122,idle,,,,,
15123,idle,,,,,
15124,idle,,,,,
15125,idle,,,,,
15126,idle,,,,,
15127,idle,,,,,
15128,idle,,,,,
15129,idle,,,,,
15130,idle,,,,,
15131,idle,,,,,
15132,idle,,,,,
15133,idle,,,,,
15134,idle,,,,,
15135,idle,,,,,
15136,idle,,,,,
15137,idle,,,,,
15138,idle,,,,,
15139,idle,,,,,
15140,idle,,,,,
15141,idle,,,,,
15142,idle,,,,,
15143,idle,,,,,
15144,idle,,,,,
15145,idle,,,,,
15146,idle,,,,,
15147,idle,,,,,
15148,idle,,,,,
15149,idle,,,,,
15150,idle,,,,,
15151,idle,,,,,
15152,idle,,,,,
15153,idle,,,,,
15154,idle,,,,,
15155,idle,,,,,
15156,idle,,,,,
15157,idle,,,,,
15158,idle,,,,,
15159,idle,,,,,
15160,idle,,,,,
15161,idle,,,,,
15162,idle,,,,,
15163,idle,,,,,
15164,idle,,,,,
15165,idle,,,,,
15166,idle,,,,,
15167,idle,,,,,
15168,idle,,,,,
15169,idle,,,,,
15170,idle,,,,,
15171,idle,,,,,
15172,idle,,,,,
15173,idle,,,,,
15174,idle,,,,,
15175,idle,,,,,
15176,idle,,,,,
15177,idle,,,,,
15178,idle,,,,,
15179,idle,,,,,
15180,idle,,,,,
15181,idle,,,,,
15182,idle,,,,,
15183,idle,,,,,
15184,idle,,,,,
15185,idle,,,,,
15186,idle,,,,,
15187,idle,,,,,
15188,idle,,,,,
15189,idle,,,,,
15190,idle,,,,,
15191,idle,,,,,
15192,idle,,,,,
15193,idle,,,,,
15194,idle,,,,,
15195,idle,,,,,
15196,idle,,,,,
15197,idle,,,,,
15198,idle,,,,,
15199,idle,,,,,
15200,idle,,,,,
15201,idle,,,,,
15202,idle,,,,,
15203,idle,,,,,
15204,idle,,,,,
15205,idle,,,,,
15206,idle,,,,,
15207,idle,,,,,
15208,idle,,,,,
15209,idle,,,,,
15210,idle,,,,,
15211,idle,,,,,
15212,idle,,,,,
15213,idle,,,,,
15214,idle,,,,,
15215,idle,,,,,
15216,idle,,,,,
15217,idle,,,,,
15218,idle,,,,,
15219,idle,,,,,
15220,idle,,,,,
15221,idle,,,,,
15222,idle,,,,,
15223,idle,,,,,
15224,idle,,,,,
15225,idle,,,,,
15226,idle,,,,,
15227,idle,,,,,
15228,idle,,,,,
15229,idle,,,,,
15230,idle,,,,,
15231,idle,,,,,
15232,idle,,,,,
15233,idle,,,,,
15234,idle,,,,,
15235,idle,,,,,
15236,idle,,,,,
15237,idle,,,,,
15238,idle,,,,,
15239,idle,,,,,
15240,idle,,,,,
15241,idle,,,,,
15242,idle,,,,,
15243,idle,,,,,
15244,idle,,,,,
15245,idle,,,,,
15246,idle,,,,,
15247,idle,,,,,
15248,idle,,,,,
15249,idle,,,,,
15250,idle,,,,,
15251,idle,,,,,
15252,idle,,,,,
15253,idle,,,,,
15254,idle,,,,,
15255,idle,,,,,
15256,idle,,,,,
15257,idle,,,,,
15258,idle,,,,,
15259,idle,,,,,
15260,idle,,,,,
15261,idle,,,,,
15262,idle,,,,,
15263,idle,,,,,
15264,idle,,,,,
15265,idle,,,,,
15266,idle,,,,,
15267,idle,,,,,
15268,idle,,,,,
15269,idle,,,,,
15270,idle,,,,,
15271,idle,,,,,
15272,idle,,,,,
15273,idle,,,,,
15274,idle,,,,,
15275,idle,,,,,
15276,idle,,,,,
15277,idle,,,,,
15278,idle,,,,,
15279,idle,,,,,
15280,idle,,,,,
15281,idle,,,,,
15282,idle,,,,,
15283,idle,,,,,
15284,idle,,,,,
15285,idle,,,,,
15286,idle,,,,,
15287,idle,,,,,
15288,idle,,,,,
15289,idle,,,,,
15290,idle,,,,,
15291,idle,,,,,
15292,idle,,,,,
15293,idle,,,,,
15294,idle,,,,,
15295,idle,,,,,
15296,idle,,,,,
15297,idle,,,,,
15298,idle,,,,,
15299,idle,,,,,
15300,idle,,,,,
15301,idle,,,,,
15302,idle,,,,,
15303,idle,,,,,
15304,idle,,,,,
15305,idle,,,,,
15306,idle,,,,,
15307,idle,,,,,
15308,idle,,,,,
15309,idle,,,,,
15310,idle,,,,,
15311,idle,,,,,
15312,idle,,,,,
15313,idle,,,,,
15314,idle,,,,,
15315,idle,,,,,
15316,idle,,,,,
15317,idle,,,,,
15318,idle,,,,,
15319,idle,,,,,
15320,idle,,,,,
15321,idle,,,,,
15322,idle,,,,,
15323,idle,,,,,
15324,idle,,,,,
15325,idle,,,,,
15326,idle,,,,,
15327,idle,,,,,
15328,idle,,,,,
15329,idle,,,,,
15330,idle,,,,,
15331,idle,,,,,
15332,idle,,,,,
15333,idle,,,,,
15334,idle,,,,,
15335,idle,,,,,
15336,idle,,,,,
15337,idle,,,,,
15338,idle,,,,,
15339,idle,,,,,
15340,idle,,,,,
15341,idle,,,,,
15342,idle,,,,,
15343,idle,,,,,
15344,idle,,,,,
15345,idle,,,,,
15346,idle,,,,,
15347,idle,,,,,
15348,idle,,,,,
15349,idle,,,,,
15350,idle,,,,,
15351,idle,,,,,
15352,idle,,,,,
15353,idle,,,,,
15354,idle,,,,,
15355,idle,,,,,
15356,idle,,,,,
15357,idle,,,,,
15358,idle,,,,,
15359,idle,,,,,
15360,idle,,,,,
15361,idle,,,,,
15362,idle,,,,,
15363,idle,,,,,
15364,idle,,,,,
15365,idle,,,,,
15366,idle,,,,,
15367,idle,,,,,
15368,idle,,,,,
15369,idle,,,,,
15370,idle,,,,,
15371,idle,,,,,
15372,idle,,,,,
15373,idle,,,,,
15374,idle,,,,,
15375,idle,,,,,
15376,idle,,,,,
15377,idle,,,,,
15378,idle,,,,,
15379,idle,,,,,
15380,idle,,,,,
15381,idle,,,,,
15382,idle,,,,,
15383,idle,,,,,
15384,idle,,,,,
15385,idle,,,,,
15386,idle,,,,,
15387,idle,,,,,
15388,idle,,,,,
15389,idle,,,,,
15390,idle,,,,,
15391,idle,,,,,
15392,idle,,,,,
15393,idle,,,,,
15394,idle,,,,,
15395,idle,,,,,
15396,idle,,,,,
15397,idle,,,,,
15398,idle,,,,,
15399,idle,,,,,
15400,idle,,,,,
15401,idle,,,,,
15402,idle,,,,,
15403,idle,,,,,
15404,idle,,,,,
15405,idle,,,,,
15406,idle,,,,,
15407,idle,,,,,
15408,idle,,,,,
15409,idle,,,,,
15410,idle,,,,,
15411,idle,,,,,
15412,idle,,,,,
15413,idle,,,,,
15414,idle,,,,,
15415,idle,,,,,
15416,idle,,,,,
15417,idle,,,,,
15418,idle,,,,,
15419,idle,,,,,
15420,idle,,,,,
15421,idle,,,,,
15422,idle,,,,,
15423,idle,,,,,
15424,idle,,,,,
15425,idle,,,,,
15426,idle,,,,,
15427,idle,,,,,
15428,idle,,,,,
15429,idle,,,,,
15430,idle,,,,,
15431,idle,,,,,
15432,idle,,,,,
15433,idle,,,,,
15434,idle,,,,,
15435,idle,,,,,
15436,idle,,,,,
15437,idle,,,,,
15438,idle,,,,,
15439,idle,,,,,
15440,idle,,,,,
15441,idle,,,,,
15442,idle,,,,,
15443,idle,,,,,
15444,idle,,,,,
15445,idle,,,,,
15446,idle,,,,,
15447,idle,,,,,
15448,idle,,,,,
15449,idle,,,,,
15450,idle,,,,,
15451,idle,,,,,
15452,idle,,,,,
15453,idle,,,,,
15454,idle,,,,,
15455,idle,,,,,
15456,idle,,,,,
15457,idle,,,,,
15458,idle,,,,,
15459,idle,,,,,
15460,idle,,,,,
15461,idle,,,,,
15462,idle,,,,,
15463,idle,,,,,
15464,idle,,,,,
15465,idle,,,,,
15466,idle,,,,,
15467,idle,,,,,
15468,idle,,,,,
15469,idle,,,,,
15470,idle,,,,,
15471,idle,,,,,
15472,idle,,,,,
15473,idle,,,,,
15474,idle,,,,,
15475,idle,,,,,
15476,idle,,,,,
15477,idle,,,,,
15478,idle,,,,,
15479,idle,,,,,
15480,idle,,,,,
15481,idle,,,,,
15482,idle,,,,,
15483,idle,,,,,
15484,idle,,,,,
15485,idle,,,,,
15486,idle,,,,,
15487,idle,,,,,
15488,idle,,,,,
15489,idle,,,,,
15490,idle,,,,,
15491,idle,,,,,
15492,idle,,,,,
15493,idle,,,,,
15494,idle,,,,,
15495,idle,,,,,
15496,idle,,,,,
15497,idle,,,,,
15498,idle,,,,,
15499,idle,,,,,
15500,idle,,,,,
15501,idle,,,,,
15502,idle,,,,,
15503,idle,,,,,
15504,idle,,,,,
15505,idle,,,,,
15506,idle,,,,,
15507,idle,,,,,
15508,idle,,,,,
15509,idle,,,,,
15510,idle,,,,,
15511,idle,,,,,
15512,idle,,,,,
15513,idle,,,,,
15514,idle,,,,,
15515,idle,,,,,
15516,idle,,,,,
15517,idle,,,,,
15518,idle,,,,,
15519,idle,,,,,
15520,idle,,,,,
15521,idle,,,,,
15522,idle,,,,,
15523,idle,,,,,
15524,idle,,,,,
15525,idle,,,,,
15526,idle,,,,,
15527,idle,,,,,
15528,idle,,,,,
15529,idle,,,,,
15530,idle,,,,,
15531,idle,,,,,
15532,idle,,,,,
15533,idle,,,,,
15534,idle,,,,,
15535,idle,,,,,
15536,idle,,,,,
15537,idle,,,,,
15538,idle,,,,,
15539,idle,,,,,
15540,idle,,,,,
15541,idle,,,,,
15542,idle,,,,,
15543,idle,,,,,
15544,idle,,,,,
15545,idle,,,,,
15546,idle,,,,,
15547,idle,,,,,
15548,idle,,,,,
15549,idle,,,,,
15550,idle,,,,,
15551,idle,,,,,
15552,idle,,,,,
15553,idle,,,,,
15554,idle,,,,,
15555,idle,,,,,
15556,idle,,,,,
15557,idle,,,,,
15558,idle,,,,,
15559,idle,,,,,
15560,idle,,,,,
15561,idle,,,,,
15562,idle,,,,,
15563,idle,,,,,
15564,idle,,,,,
15565,idle,,,,,
15566,idle,,,,,
15567,idle,,,,,
15568,idle,,,,,
15569,idle,,,,,
15570,idle,,,,,
15571,idle,,,,,
15572,idle,,,,,
15573,idle,,,,,
15574,idle,,,,,
15575,idle,,,,,
15576,idle,,,,,
15577,idle,,,,,
15578,idle,,,,,
15579,idle,,,,,
15580,idle,,,,,
15581,idle,,,,,
15582,idle,,,,,
15583,idle,,,,,
15584,idle,,,,,
15585,idle,,,,,
15586,idle,,,,,
15587,idle,,,,,
15588,idle,,,,,
15589,idle,,,,,
15590,idle,,,,,
15591,idle,,,,,
